turn,episode_id,episode_turn,topic,similarity,provenance,promoted_at_turn,trigger_type,triggered_filter,distilled_id,dream_event,event_type,source_episode_ids,source_turns,salience,render_mode,role,span_start,span_end,rendered_density
190,61d8102d-8db5-4fe6-b3ef-17a3f1baa7e1,130,topic_2,0.4617830514907837,ltm,,,,16f60939-5905-58d4-b3da-bc0427573147,157,transition,"[""61d8102d-8db5-4fe6-b3ef-17a3f1baa7e1"",""58af2ad5-097f-4571-ba1a-8d7b8e79ca31"",""27027481-502c-4e4c-a177-ce660051f67e"",""99d3eb1d-0e04-485b-a02e-f3703915e7df""]","[130,138,146,154]",1,episode,user,92,160,
190,953a06d8-6c65-45b2-9be7-ea1b695740b0,162,topic_2,0.4617830514907837,ltm,,,,60b4cf19-4c01-56d0-a155-be18564494bf,164,transition,"[""953a06d8-6c65-45b2-9be7-ea1b695740b0""]",[162],1,episode,user,92,160,
190,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,90,topic_2,0.4617830514907837,ltm,,,,14e98615-d551-52ee-b924-6d1ec9947e1b,122,transition,"[""a9bb2c9e-48b4-4d3d-828d-7720cc91736c"",""1ac0d7d0-10c2-4768-b9b6-a6f2237cdce2"",""906ba882-a75b-4b06-b7e5-43e922996436"",""0debc7e8-5ed2-4125-b716-64b3a4f39967""]","[90,98,106,114]",1,episode,user,92,160,
190,0f38c715-c455-4474-87b9-b5f792dfb136,157,topic_3,0.4245009422302246,ltm,,,,6d9fb2ff-f04f-5016-a91d-a3822ff4fa81,158,transition,"[""0f38c715-c455-4474-87b9-b5f792dfb136""]",[157],3,episode,user,6,134,
190,dba57d9b-fb4f-44ee-bf89-c4854c631812,75,topic_2,0.4036270081996918,ltm,,,,578973d2-b2d6-56dc-9c39-a93bc454c18b,83,transition,"[""dba57d9b-fb4f-44ee-bf89-c4854c631812""]",[75],2,episode,user,6,130,
190,d7303af9-9461-4b75-922f-76bfbb0efbca,83,topic_3,0.39433079957962036,ltm,,,,cc850bdf-67cb-5ea1-89cf-f8fd496b7443,158,transition,"[""d7303af9-9461-4b75-922f-76bfbb0efbca""]",[83],1,episode,user,161,216,
190,4741166b-6f98-47df-8506-37ffc3befcdf,160,topic_2,0.3891637623310089,ltm,,,,c45a4a96-8027-54f7-8ab6-8181103ea1bf,164,transition,"[""4741166b-6f98-47df-8506-37ffc3befcdf""]",[160],1,episode,user,92,146,
190,72bc8697-9933-4e81-bb39-a9808290ae9b,88,topic_2,0.3891637623310089,ltm,,,,55f840ec-4f27-5c8c-9e60-b4ba0660b242,122,transition,"[""72bc8697-9933-4e81-bb39-a9808290ae9b"",""99b1cfd5-5dac-4190-a367-19db09afe67b"",""94fce027-d293-4c63-a5f7-7c0cbb784f7b"",""f60af4d8-de22-4d30-9a25-ef9dce89971d"",""e1b018cb-72c1-4763-a79a-f650bb9dd371""]","[88,96,104,112,120]",1,episode,user,92,146,
190,b6251ff1-25d4-44ee-9495-599f1af13d7f,128,topic_2,0.3891637623310089,ltm,,,,5d625435-e5d3-5217-8af7-cc2d75ad7d53,157,transition,"[""b6251ff1-25d4-44ee-9495-599f1af13d7f"",""18e97ac6-613e-4edf-814a-0cc689c7b805"",""cc92ad84-e762-4fb8-8aab-f9c353120246"",""86aca7ae-6f1b-4a5a-89f8-43bf8677e828""]","[128,136,144,152]",1,episode,user,92,146,
190,3c4386c1-c2c6-4b89-820f-085efbbb4b94,40,topic_2,0.38393715023994446,ltm,,,,3d75d240-5532-5c69-a050-f8cbca264457,83,transition,"[""3c4386c1-c2c6-4b89-820f-085efbbb4b94""]",[40],1,episode,user,150,179,
190,b686f2f6-7c52-469c-85fb-1c9891c888ff,122,topic_3,0.38393715023994446,ltm,,,,4ea01d49-febf-5ed3-a809-0611f9b7b682,158,transition,"[""b686f2f6-7c52-469c-85fb-1c9891c888ff""]",[122],1,episode,user,165,194,
190,506971c2-5dcd-4f59-bb60-230c6cc48cc4,159,topic_2,0.36508655548095703,ltm,,,,d27ec352-e025-5e3e-a4d8-71498484dc5f,164,transition,"[""506971c2-5dcd-4f59-bb60-230c6cc48cc4""]",[159],13,episode,assistant,178,376,
190,876d6520-8eac-4489-9076-c38604526380,127,topic_2,0.36508655548095703,ltm,,,,fbfd8ad3-d7e0-5ca2-aa05-379a1cca5f4b,157,transition,"[""876d6520-8eac-4489-9076-c38604526380"",""a786e395-1e6e-4338-bb1f-8bbbe25167da"",""9a16f5c3-5d73-4688-ab6c-77f63571be01"",""6289c2ce-f873-4b13-ad14-0ccc5e3d4cbe""]","[127,135,143,151]",13,episode,assistant,178,376,
190,ef27b25f-b672-4196-9193-4dc687dbd36b,87,topic_2,0.36508655548095703,ltm,,,,e4d982d5-d287-57af-bce5-53379612462c,122,transition,"[""ef27b25f-b672-4196-9193-4dc687dbd36b"",""64d7fae9-2134-48f0-b73c-c5fac7c2ce7c"",""8208dc7c-177c-4098-b7ff-a6739ee7bbee"",""36c73944-279a-4a62-8d0a-10835ec8e2e1"",""40964617-6fc9-41ae-9c48-107db425ad06""]","[87,95,103,111,119]",13,episode,assistant,178,376,
190,361d5d03-9ade-456d-81b0-0fc5ffa89d48,123,topic_2,0.3389994204044342,ltm,,,,97d2fe95-2c8a-547c-b25f-ad8129a29608,157,transition,"[""361d5d03-9ade-456d-81b0-0fc5ffa89d48"",""a7882ce3-61bf-4c2c-b5a0-e8b46c9ad899"",""8110435e-aa8f-4b6f-822a-983d54a9d50f"",""17df5278-ac3e-4ca0-bd23-87bd6ad6747a"",""9ea1895c-d4a4-484f-9556-a14f5c13998a""]","[123,131,139,147,155]",1,episode,user,92,144,
190,3681387f-66db-44e2-b8cc-dec3029d648e,91,topic_2,0.3389994204044342,ltm,,,,f29fbcd6-4463-5d03-bece-8c5509692286,122,transition,"[""3681387f-66db-44e2-b8cc-dec3029d648e"",""cd88c861-2506-40b8-9171-75634aaec722"",""9475373e-a86d-478d-9cb2-3979e3f70cd2"",""25f4d028-767b-4909-a996-951109ff7855""]","[91,99,107,115]",1,episode,user,92,144,
190,79ec0269-6fbe-4836-bfce-1ba5b3923db1,163,topic_2,0.3389994204044342,ltm,,,,0447e61f-d315-5e9f-bfb5-145ca498baab,164,transition,"[""79ec0269-6fbe-4836-bfce-1ba5b3923db1""]",[163],1,episode,user,92,144,
191,61d8102d-8db5-4fe6-b3ef-17a3f1baa7e1,130,topic_2,0.5221961140632629,ltm,,,,16f60939-5905-58d4-b3da-bc0427573147,157,transition,"[""61d8102d-8db5-4fe6-b3ef-17a3f1baa7e1"",""58af2ad5-097f-4571-ba1a-8d7b8e79ca31"",""27027481-502c-4e4c-a177-ce660051f67e"",""99d3eb1d-0e04-485b-a02e-f3703915e7df""]","[130,138,146,154]",1,episode,user,92,160,
191,953a06d8-6c65-45b2-9be7-ea1b695740b0,162,topic_2,0.5221961140632629,ltm,,,,60b4cf19-4c01-56d0-a155-be18564494bf,164,transition,"[""953a06d8-6c65-45b2-9be7-ea1b695740b0""]",[162],1,episode,user,92,160,
191,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,90,topic_2,0.5221961140632629,ltm,,,,14e98615-d551-52ee-b924-6d1ec9947e1b,122,transition,"[""a9bb2c9e-48b4-4d3d-828d-7720cc91736c"",""1ac0d7d0-10c2-4768-b9b6-a6f2237cdce2"",""906ba882-a75b-4b06-b7e5-43e922996436"",""0debc7e8-5ed2-4125-b716-64b3a4f39967""]","[90,98,106,114]",1,episode,user,92,160,
191,6f20b7e3-94dc-4983-827e-d8d549f645f9,125,topic_2,0.4500668942928314,ltm,,,,072556b6-49ca-587e-95c0-c3d609e2ba36,157,transition,"[""6f20b7e3-94dc-4983-827e-d8d549f645f9"",""87c694e5-e7ed-494b-9bf8-97f7acea523d"",""cb0f3244-9037-41de-b2ff-8a03e32d14d4"",""8dda3e94-77d2-41c2-a897-30059c130989""]","[125,133,141,149]",1,episode,user,92,157,
191,efa30fb9-5267-4970-b16d-7fc40b1ca487,85,topic_2,0.4500668942928314,ltm,,,,27f30750-bf13-5c53-ab5b-f0b1eb6b58e7,122,transition,"[""efa30fb9-5267-4970-b16d-7fc40b1ca487"",""6dfca794-82da-4db6-96d1-507ac2e91d37"",""9332e339-1d5d-496c-b128-6011bc520c24"",""300c6207-208a-48f7-a43a-0b3c055e15c9"",""2ff479fb-dd9f-4c79-82f4-9cd7019bd800""]","[85,93,101,109,117]",1,episode,user,92,157,
191,0f38c715-c455-4474-87b9-b5f792dfb136,157,topic_3,0.4295012056827545,ltm,,,,6d9fb2ff-f04f-5016-a91d-a3822ff4fa81,158,transition,"[""0f38c715-c455-4474-87b9-b5f792dfb136""]",[157],3,episode,user,6,134,
191,d7303af9-9461-4b75-922f-76bfbb0efbca,83,topic_3,0.4283527135848999,ltm,,,,fd9648ac-03b1-5e1e-8799-75f43157989a,158,transition,"[""d7303af9-9461-4b75-922f-76bfbb0efbca""]",[83],1,episode,assistant,261,282,
191,dba57d9b-fb4f-44ee-bf89-c4854c631812,75,topic_2,0.4259665310382843,ltm,,,,578973d2-b2d6-56dc-9c39-a93bc454c18b,83,transition,"[""dba57d9b-fb4f-44ee-bf89-c4854c631812""]",[75],2,episode,user,6,130,
191,4741166b-6f98-47df-8506-37ffc3befcdf,160,topic_2,0.421489417552948,ltm,,,,c45a4a96-8027-54f7-8ab6-8181103ea1bf,164,transition,"[""4741166b-6f98-47df-8506-37ffc3befcdf""]",[160],1,episode,user,92,146,
191,72bc8697-9933-4e81-bb39-a9808290ae9b,88,topic_2,0.421489417552948,ltm,,,,55f840ec-4f27-5c8c-9e60-b4ba0660b242,122,transition,"[""72bc8697-9933-4e81-bb39-a9808290ae9b"",""99b1cfd5-5dac-4190-a367-19db09afe67b"",""94fce027-d293-4c63-a5f7-7c0cbb784f7b"",""f60af4d8-de22-4d30-9a25-ef9dce89971d"",""e1b018cb-72c1-4763-a79a-f650bb9dd371""]","[88,96,104,112,120]",1,episode,user,92,146,
191,b6251ff1-25d4-44ee-9495-599f1af13d7f,128,topic_2,0.421489417552948,ltm,,,,5d625435-e5d3-5217-8af7-cc2d75ad7d53,157,transition,"[""b6251ff1-25d4-44ee-9495-599f1af13d7f"",""18e97ac6-613e-4edf-814a-0cc689c7b805"",""cc92ad84-e762-4fb8-8aab-f9c353120246"",""86aca7ae-6f1b-4a5a-89f8-43bf8677e828""]","[128,136,144,152]",1,episode,user,92,146,
191,3c4386c1-c2c6-4b89-820f-085efbbb4b94,40,topic_2,0.41230475902557373,ltm,,,,95f5e610-8ad3-59e4-aef0-d848190f3d60,83,transition,"[""3c4386c1-c2c6-4b89-820f-085efbbb4b94""]",[40],3,episode,assistant,194,232,
191,b686f2f6-7c52-469c-85fb-1c9891c888ff,122,topic_3,0.40636029839515686,ltm,,,,41d51ee4-2153-5e2d-a25b-5cd117c02efc,158,transition,"[""b686f2f6-7c52-469c-85fb-1c9891c888ff""]",[122],7,episode,user,6,164,
191,361d5d03-9ade-456d-81b0-0fc5ffa89d48,123,topic_2,0.3503786325454712,ltm,,,,97d2fe95-2c8a-547c-b25f-ad8129a29608,157,transition,"[""361d5d03-9ade-456d-81b0-0fc5ffa89d48"",""a7882ce3-61bf-4c2c-b5a0-e8b46c9ad899"",""8110435e-aa8f-4b6f-822a-983d54a9d50f"",""17df5278-ac3e-4ca0-bd23-87bd6ad6747a"",""9ea1895c-d4a4-484f-9556-a14f5c13998a""]","[123,131,139,147,155]",1,episode,user,92,144,
191,3681387f-66db-44e2-b8cc-dec3029d648e,91,topic_2,0.3503786325454712,ltm,,,,f29fbcd6-4463-5d03-bece-8c5509692286,122,transition,"[""3681387f-66db-44e2-b8cc-dec3029d648e"",""cd88c861-2506-40b8-9171-75634aaec722"",""9475373e-a86d-478d-9cb2-3979e3f70cd2"",""25f4d028-767b-4909-a996-951109ff7855""]","[91,99,107,115]",1,episode,user,92,144,
191,79ec0269-6fbe-4836-bfce-1ba5b3923db1,163,topic_2,0.3503786325454712,ltm,,,,0447e61f-d315-5e9f-bfb5-145ca498baab,164,transition,"[""79ec0269-6fbe-4836-bfce-1ba5b3923db1""]",[163],1,episode,user,92,144,
191,506971c2-5dcd-4f59-bb60-230c6cc48cc4,159,topic_2,0.2920485734939575,ltm,,,,d27ec352-e025-5e3e-a4d8-71498484dc5f,164,transition,"[""506971c2-5dcd-4f59-bb60-230c6cc48cc4""]",[159],13,episode,assistant,178,376,
191,876d6520-8eac-4489-9076-c38604526380,127,topic_2,0.2920485734939575,ltm,,,,fbfd8ad3-d7e0-5ca2-aa05-379a1cca5f4b,157,transition,"[""876d6520-8eac-4489-9076-c38604526380"",""a786e395-1e6e-4338-bb1f-8bbbe25167da"",""9a16f5c3-5d73-4688-ab6c-77f63571be01"",""6289c2ce-f873-4b13-ad14-0ccc5e3d4cbe""]","[127,135,143,151]",13,episode,assistant,178,376,
191,ef27b25f-b672-4196-9193-4dc687dbd36b,87,topic_2,0.2920485734939575,ltm,,,,e4d982d5-d287-57af-bce5-53379612462c,122,transition,"[""ef27b25f-b672-4196-9193-4dc687dbd36b"",""64d7fae9-2134-48f0-b73c-c5fac7c2ce7c"",""8208dc7c-177c-4098-b7ff-a6739ee7bbee"",""36c73944-279a-4a62-8d0a-10835ec8e2e1"",""40964617-6fc9-41ae-9c48-107db425ad06""]","[87,95,103,111,119]",13,episode,assistant,178,376,
192,4741166b-6f98-47df-8506-37ffc3befcdf,160,topic_2,0.4990948736667633,ltm,,,,c45a4a96-8027-54f7-8ab6-8181103ea1bf,164,transition,"[""4741166b-6f98-47df-8506-37ffc3befcdf""]",[160],1,episode,user,92,146,
192,72bc8697-9933-4e81-bb39-a9808290ae9b,88,topic_2,0.4990948736667633,ltm,,,,55f840ec-4f27-5c8c-9e60-b4ba0660b242,122,transition,"[""72bc8697-9933-4e81-bb39-a9808290ae9b"",""99b1cfd5-5dac-4190-a367-19db09afe67b"",""94fce027-d293-4c63-a5f7-7c0cbb784f7b"",""f60af4d8-de22-4d30-9a25-ef9dce89971d"",""e1b018cb-72c1-4763-a79a-f650bb9dd371""]","[88,96,104,112,120]",1,episode,user,92,146,
192,b6251ff1-25d4-44ee-9495-599f1af13d7f,128,topic_2,0.4990948736667633,ltm,,,,5d625435-e5d3-5217-8af7-cc2d75ad7d53,157,transition,"[""b6251ff1-25d4-44ee-9495-599f1af13d7f"",""18e97ac6-613e-4edf-814a-0cc689c7b805"",""cc92ad84-e762-4fb8-8aab-f9c353120246"",""86aca7ae-6f1b-4a5a-89f8-43bf8677e828""]","[128,136,144,152]",1,episode,user,92,146,
192,61d8102d-8db5-4fe6-b3ef-17a3f1baa7e1,130,topic_2,0.49851053953170776,ltm,,,,16f60939-5905-58d4-b3da-bc0427573147,157,transition,"[""61d8102d-8db5-4fe6-b3ef-17a3f1baa7e1"",""58af2ad5-097f-4571-ba1a-8d7b8e79ca31"",""27027481-502c-4e4c-a177-ce660051f67e"",""99d3eb1d-0e04-485b-a02e-f3703915e7df""]","[130,138,146,154]",1,episode,user,92,160,
192,953a06d8-6c65-45b2-9be7-ea1b695740b0,162,topic_2,0.49851053953170776,ltm,,,,60b4cf19-4c01-56d0-a155-be18564494bf,164,transition,"[""953a06d8-6c65-45b2-9be7-ea1b695740b0""]",[162],1,episode,user,92,160,
192,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,90,topic_2,0.49851053953170776,ltm,,,,14e98615-d551-52ee-b924-6d1ec9947e1b,122,transition,"[""a9bb2c9e-48b4-4d3d-828d-7720cc91736c"",""1ac0d7d0-10c2-4768-b9b6-a6f2237cdce2"",""906ba882-a75b-4b06-b7e5-43e922996436"",""0debc7e8-5ed2-4125-b716-64b3a4f39967""]","[90,98,106,114]",1,episode,user,92,160,
192,d7303af9-9461-4b75-922f-76bfbb0efbca,83,topic_3,0.48531395196914673,ltm,,,,cc850bdf-67cb-5ea1-89cf-f8fd496b7443,158,transition,"[""d7303af9-9461-4b75-922f-76bfbb0efbca""]",[83],1,episode,user,161,216,
192,0f38c715-c455-4474-87b9-b5f792dfb136,157,topic_3,0.47450047731399536,ltm,,,,6d9fb2ff-f04f-5016-a91d-a3822ff4fa81,158,transition,"[""0f38c715-c455-4474-87b9-b5f792dfb136""]",[157],3,episode,user,6,134,
192,6f20b7e3-94dc-4983-827e-d8d549f645f9,125,topic_2,0.46628445386886597,ltm,,,,072556b6-49ca-587e-95c0-c3d609e2ba36,157,transition,"[""6f20b7e3-94dc-4983-827e-d8d549f645f9"",""87c694e5-e7ed-494b-9bf8-97f7acea523d"",""cb0f3244-9037-41de-b2ff-8a03e32d14d4"",""8dda3e94-77d2-41c2-a897-30059c130989""]","[125,133,141,149]",1,episode,user,92,157,
192,efa30fb9-5267-4970-b16d-7fc40b1ca487,85,topic_2,0.46628445386886597,ltm,,,,27f30750-bf13-5c53-ab5b-f0b1eb6b58e7,122,transition,"[""efa30fb9-5267-4970-b16d-7fc40b1ca487"",""6dfca794-82da-4db6-96d1-507ac2e91d37"",""9332e339-1d5d-496c-b128-6011bc520c24"",""300c6207-208a-48f7-a43a-0b3c055e15c9"",""2ff479fb-dd9f-4c79-82f4-9cd7019bd800""]","[85,93,101,109,117]",1,episode,user,92,157,
192,b686f2f6-7c52-469c-85fb-1c9891c888ff,122,topic_3,0.4639129340648651,ltm,,,,41d51ee4-2153-5e2d-a25b-5cd117c02efc,158,transition,"[""b686f2f6-7c52-469c-85fb-1c9891c888ff""]",[122],7,episode,user,6,164,
192,3c4386c1-c2c6-4b89-820f-085efbbb4b94,40,topic_2,0.43501225113868713,ltm,,,,3d75d240-5532-5c69-a050-f8cbca264457,83,transition,"[""3c4386c1-c2c6-4b89-820f-085efbbb4b94""]",[40],1,episode,user,150,179,
192,dba57d9b-fb4f-44ee-bf89-c4854c631812,75,topic_2,0.40759631991386414,ltm,,,,578973d2-b2d6-56dc-9c39-a93bc454c18b,83,transition,"[""dba57d9b-fb4f-44ee-bf89-c4854c631812""]",[75],2,episode,user,6,130,
192,361d5d03-9ade-456d-81b0-0fc5ffa89d48,123,topic_2,0.37126967310905457,ltm,,,,97d2fe95-2c8a-547c-b25f-ad8129a29608,157,transition,"[""361d5d03-9ade-456d-81b0-0fc5ffa89d48"",""a7882ce3-61bf-4c2c-b5a0-e8b46c9ad899"",""8110435e-aa8f-4b6f-822a-983d54a9d50f"",""17df5278-ac3e-4ca0-bd23-87bd6ad6747a"",""9ea1895c-d4a4-484f-9556-a14f5c13998a""]","[123,131,139,147,155]",1,episode,user,92,144,
192,3681387f-66db-44e2-b8cc-dec3029d648e,91,topic_2,0.37126967310905457,ltm,,,,f29fbcd6-4463-5d03-bece-8c5509692286,122,transition,"[""3681387f-66db-44e2-b8cc-dec3029d648e"",""cd88c861-2506-40b8-9171-75634aaec722"",""9475373e-a86d-478d-9cb2-3979e3f70cd2"",""25f4d028-767b-4909-a996-951109ff7855""]","[91,99,107,115]",1,episode,user,92,144,
192,79ec0269-6fbe-4836-bfce-1ba5b3923db1,163,topic_2,0.37126967310905457,ltm,,,,0447e61f-d315-5e9f-bfb5-145ca498baab,164,transition,"[""79ec0269-6fbe-4836-bfce-1ba5b3923db1""]",[163],1,episode,user,92,144,
193,4741166b-6f98-47df-8506-37ffc3befcdf,160,topic_2,0.5357541441917419,ltm,,,,c45a4a96-8027-54f7-8ab6-8181103ea1bf,164,transition,"[""4741166b-6f98-47df-8506-37ffc3befcdf""]",[160],1,episode,user,92,146,
193,72bc8697-9933-4e81-bb39-a9808290ae9b,88,topic_2,0.5357541441917419,ltm,,,,55f840ec-4f27-5c8c-9e60-b4ba0660b242,122,transition,"[""72bc8697-9933-4e81-bb39-a9808290ae9b"",""99b1cfd5-5dac-4190-a367-19db09afe67b"",""94fce027-d293-4c63-a5f7-7c0cbb784f7b"",""f60af4d8-de22-4d30-9a25-ef9dce89971d"",""e1b018cb-72c1-4763-a79a-f650bb9dd371""]","[88,96,104,112,120]",1,episode,user,92,146,
193,b6251ff1-25d4-44ee-9495-599f1af13d7f,128,topic_2,0.5357541441917419,ltm,,,,5d625435-e5d3-5217-8af7-cc2d75ad7d53,157,transition,"[""b6251ff1-25d4-44ee-9495-599f1af13d7f"",""18e97ac6-613e-4edf-814a-0cc689c7b805"",""cc92ad84-e762-4fb8-8aab-f9c353120246"",""86aca7ae-6f1b-4a5a-89f8-43bf8677e828""]","[128,136,144,152]",1,episode,user,92,146,
193,61d8102d-8db5-4fe6-b3ef-17a3f1baa7e1,130,topic_2,0.4573708176612854,ltm,,,,16f60939-5905-58d4-b3da-bc0427573147,157,transition,"[""61d8102d-8db5-4fe6-b3ef-17a3f1baa7e1"",""58af2ad5-097f-4571-ba1a-8d7b8e79ca31"",""27027481-502c-4e4c-a177-ce660051f67e"",""99d3eb1d-0e04-485b-a02e-f3703915e7df""]","[130,138,146,154]",1,episode,user,92,160,
193,953a06d8-6c65-45b2-9be7-ea1b695740b0,162,topic_2,0.4573708176612854,ltm,,,,60b4cf19-4c01-56d0-a155-be18564494bf,164,transition,"[""953a06d8-6c65-45b2-9be7-ea1b695740b0""]",[162],1,episode,user,92,160,
193,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,90,topic_2,0.4573708176612854,ltm,,,,14e98615-d551-52ee-b924-6d1ec9947e1b,122,transition,"[""a9bb2c9e-48b4-4d3d-828d-7720cc91736c"",""1ac0d7d0-10c2-4768-b9b6-a6f2237cdce2"",""906ba882-a75b-4b06-b7e5-43e922996436"",""0debc7e8-5ed2-4125-b716-64b3a4f39967""]","[90,98,106,114]",1,episode,user,92,160,
193,6f20b7e3-94dc-4983-827e-d8d549f645f9,125,topic_2,0.45636188983917236,ltm,,,,072556b6-49ca-587e-95c0-c3d609e2ba36,157,transition,"[""6f20b7e3-94dc-4983-827e-d8d549f645f9"",""87c694e5-e7ed-494b-9bf8-97f7acea523d"",""cb0f3244-9037-41de-b2ff-8a03e32d14d4"",""8dda3e94-77d2-41c2-a897-30059c130989""]","[125,133,141,149]",1,episode,user,92,157,
193,efa30fb9-5267-4970-b16d-7fc40b1ca487,85,topic_2,0.45636188983917236,ltm,,,,27f30750-bf13-5c53-ab5b-f0b1eb6b58e7,122,transition,"[""efa30fb9-5267-4970-b16d-7fc40b1ca487"",""6dfca794-82da-4db6-96d1-507ac2e91d37"",""9332e339-1d5d-496c-b128-6011bc520c24"",""300c6207-208a-48f7-a43a-0b3c055e15c9"",""2ff479fb-dd9f-4c79-82f4-9cd7019bd800""]","[85,93,101,109,117]",1,episode,user,92,157,
193,d7303af9-9461-4b75-922f-76bfbb0efbca,83,topic_3,0.4355194866657257,ltm,,,,cc850bdf-67cb-5ea1-89cf-f8fd496b7443,158,transition,"[""d7303af9-9461-4b75-922f-76bfbb0efbca""]",[83],1,episode,user,161,216,
193,0f38c715-c455-4474-87b9-b5f792dfb136,157,topic_3,0.4337795674800873,ltm,,,,6d9fb2ff-f04f-5016-a91d-a3822ff4fa81,158,transition,"[""0f38c715-c455-4474-87b9-b5f792dfb136""]",[157],3,episode,user,6,134,
193,b686f2f6-7c52-469c-85fb-1c9891c888ff,122,topic_3,0.41003328561782837,ltm,,,,41d51ee4-2153-5e2d-a25b-5cd117c02efc,158,transition,"[""b686f2f6-7c52-469c-85fb-1c9891c888ff""]",[122],7,episode,user,6,164,
193,3c4386c1-c2c6-4b89-820f-085efbbb4b94,40,topic_2,0.40766260027885437,ltm,,,,3d75d240-5532-5c69-a050-f8cbca264457,83,transition,"[""3c4386c1-c2c6-4b89-820f-085efbbb4b94""]",[40],1,episode,user,150,179,
193,dba57d9b-fb4f-44ee-bf89-c4854c631812,75,topic_2,0.38236671686172485,ltm,,,,578973d2-b2d6-56dc-9c39-a93bc454c18b,83,transition,"[""dba57d9b-fb4f-44ee-bf89-c4854c631812""]",[75],2,episode,user,6,130,
193,361d5d03-9ade-456d-81b0-0fc5ffa89d48,123,topic_2,0.36320245265960693,ltm,,,,97d2fe95-2c8a-547c-b25f-ad8129a29608,157,transition,"[""361d5d03-9ade-456d-81b0-0fc5ffa89d48"",""a7882ce3-61bf-4c2c-b5a0-e8b46c9ad899"",""8110435e-aa8f-4b6f-822a-983d54a9d50f"",""17df5278-ac3e-4ca0-bd23-87bd6ad6747a"",""9ea1895c-d4a4-484f-9556-a14f5c13998a""]","[123,131,139,147,155]",1,episode,user,92,144,
193,3681387f-66db-44e2-b8cc-dec3029d648e,91,topic_2,0.36320245265960693,ltm,,,,f29fbcd6-4463-5d03-bece-8c5509692286,122,transition,"[""3681387f-66db-44e2-b8cc-dec3029d648e"",""cd88c861-2506-40b8-9171-75634aaec722"",""9475373e-a86d-478d-9cb2-3979e3f70cd2"",""25f4d028-767b-4909-a996-951109ff7855""]","[91,99,107,115]",1,episode,user,92,144,
193,79ec0269-6fbe-4836-bfce-1ba5b3923db1,163,topic_2,0.36320245265960693,ltm,,,,0447e61f-d315-5e9f-bfb5-145ca498baab,164,transition,"[""79ec0269-6fbe-4836-bfce-1ba5b3923db1""]",[163],1,episode,user,92,144,
193,506971c2-5dcd-4f59-bb60-230c6cc48cc4,159,topic_2,0.29977089166641235,ltm,,,,d27ec352-e025-5e3e-a4d8-71498484dc5f,164,transition,"[""506971c2-5dcd-4f59-bb60-230c6cc48cc4""]",[159],13,episode,assistant,178,376,
193,876d6520-8eac-4489-9076-c38604526380,127,topic_2,0.29977089166641235,ltm,,,,fbfd8ad3-d7e0-5ca2-aa05-379a1cca5f4b,157,transition,"[""876d6520-8eac-4489-9076-c38604526380"",""a786e395-1e6e-4338-bb1f-8bbbe25167da"",""9a16f5c3-5d73-4688-ab6c-77f63571be01"",""6289c2ce-f873-4b13-ad14-0ccc5e3d4cbe""]","[127,135,143,151]",13,episode,assistant,178,376,
193,ef27b25f-b672-4196-9193-4dc687dbd36b,87,topic_2,0.29977089166641235,ltm,,,,e4d982d5-d287-57af-bce5-53379612462c,122,transition,"[""ef27b25f-b672-4196-9193-4dc687dbd36b"",""64d7fae9-2134-48f0-b73c-c5fac7c2ce7c"",""8208dc7c-177c-4098-b7ff-a6739ee7bbee"",""36c73944-279a-4a62-8d0a-10835ec8e2e1"",""40964617-6fc9-41ae-9c48-107db425ad06""]","[87,95,103,111,119]",13,episode,assistant,178,376,
194,d7303af9-9461-4b75-922f-76bfbb0efbca,83,topic_3,0.4161929786205292,ltm,,,,cc850bdf-67cb-5ea1-89cf-f8fd496b7443,158,transition,"[""d7303af9-9461-4b75-922f-76bfbb0efbca""]",[83],1,episode,user,161,216,
194,6f20b7e3-94dc-4983-827e-d8d549f645f9,125,topic_2,0.4039117097854614,ltm,,,,072556b6-49ca-587e-95c0-c3d609e2ba36,157,transition,"[""6f20b7e3-94dc-4983-827e-d8d549f645f9"",""87c694e5-e7ed-494b-9bf8-97f7acea523d"",""cb0f3244-9037-41de-b2ff-8a03e32d14d4"",""8dda3e94-77d2-41c2-a897-30059c130989""]","[125,133,141,149]",1,episode,user,92,157,
194,efa30fb9-5267-4970-b16d-7fc40b1ca487,85,topic_2,0.4039117097854614,ltm,,,,27f30750-bf13-5c53-ab5b-f0b1eb6b58e7,122,transition,"[""efa30fb9-5267-4970-b16d-7fc40b1ca487"",""6dfca794-82da-4db6-96d1-507ac2e91d37"",""9332e339-1d5d-496c-b128-6011bc520c24"",""300c6207-208a-48f7-a43a-0b3c055e15c9"",""2ff479fb-dd9f-4c79-82f4-9cd7019bd800""]","[85,93,101,109,117]",1,episode,user,92,157,
